Nickname,Control,MannWhitney_any_dim_significant,MannWhitney_significant_dims,MannWhitney_corrected_pvals,MannWhitney_raw_pvals,MannWhitney_dims_tested,Permutation_stat,Permutation_pval,Mahalanobis_stat,Mahalanobis_pval,Permutation_FDR_significant,Permutation_FDR_pval,Mahalanobis_FDR_significant,Mahalanobis_FDR_pval
86656 (LH721),Empty-Split,True,['PCA1'],"[0.007288232379672563, 0.5302044242133687, 0.5518674300326579, 0.9099774396615726, 0.9099774396615726, 0.5912810008489267, 0.9099774396615726, 0.9099774396615726, 0.9118527704321069, 0.9099774396615726, 0.9099774396615726, 0.9099774396615726, 0.5912810008489267, 0.5302044242133687, 0.9118527704321069, 0.5302044242133687, 0.9099774396615726, 0.9099774396615726, 0.9099774396615726, 0.9118527704321069]","[0.00036441161898362817, 0.08823011686898373, 0.13796685750816448, 0.4126758693072542, 0.7066297099055592, 0.20694835029712433, 0.5208272193824912, 0.739809535239069, 0.8420567473022875, 0.6739982099878661, 0.7734808237123367, 0.36400754213437925, 0.19145669092191253, 0.0802755674042402, 0.8768350308234345, 0.10604088484267374, 0.6419688279727049, 0.5208272193824912, 0.7066297099055592, 0.9118527704321069]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.055915276820581,0.3146853146853147,1.8300037670050366,0.13686313686313686,False,0.4040153394992104,False,0.20478018222379124
86643 (LH1893),Empty-Split,False,[],"[0.9823359820507692, 0.2813124396209573, 0.24390941339221503, 0.2116284370681718, 0.2813124396209573, 0.2813124396209573, 0.4374900280145391, 0.2813124396209573, 0.2116284370681718, 0.2813124396209573, 0.2116284370681718, 0.30023067947591675, 0.5247364980134146, 0.5895369561532203, 0.8863755234760922, 0.6470353319056519, 0.8863755234760922, 0.6470353319056519, 0.6470353319056519, 0.5247364980134146]","[0.9823359820507692, 0.09680829788098652, 0.04878188267844301, 0.028386956187788474, 0.10604088484267374, 0.1265905978294308, 0.24061951540799653, 0.1265905978294308, 0.03174426556022577, 0.07291375835251934, 0.03174426556022577, 0.15011533973795838, 0.3190962696824047, 0.4126758693072542, 0.8420567473022875, 0.49249145763962077, 0.8420567473022875, 0.5208272193824912, 0.5499800321198041, 0.3410787237087195]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",4.479403612079738,0.000999000999000999,1.8876648697963236,0.03496503496503497,True,0.008283383283383284,False,0.07563089084828216
86653 (LH1925),Empty-Split,False,[],"[0.15808776992696535, 0.17718232574251153, 0.7132986977474499, 0.6642911275160766, 0.6642911275160766, 0.7787468791990201, 0.4374900280145391, 0.6642911275160766, 0.7132986977474499, 0.2420207447024663, 0.19948432985547057, 0.7132986977474499, 0.3335896438621297, 0.19948432985547057, 0.15808776992696535, 0.17718232574251153, 0.2420207447024663, 0.7132986977474499, 0.41389670059424866, 0.9470425588556117]","[0.013987614366152168, 0.03543646514850231, 0.5799147117846659, 0.4383910551742619, 0.4650037892612535, 0.739809535239069, 0.24061951540799653, 0.4126758693072542, 0.6419688279727049, 0.09680829788098652, 0.05984529895664117, 0.6105920269772613, 0.15011533973795838, 0.054077861124330294, 0.015808776992696536, 0.028386956187788474, 0.09680829788098652, 0.6419688279727049, 0.20694835029712433, 0.9470425588556117]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.3164402087575793,0.16083916083916083,1.827578489838345,0.13586413586413587,False,0.24247721974994701,False,0.20478018222379124
86658 (LH1744),Empty-Split,False,[],"[0.14125540834433706, 0.07886378963188564, 0.08471471114054187, 0.33412375570787356, 0.928348127660996, 0.43166619013676644, 0.14125540834433706, 0.7299600020251839, 0.7299600020251839, 0.8050623086842441, 0.928348127660996, 0.928348127660996, 0.7353056302606974, 0.43166619013676644, 0.07886378963188564, 0.14125540834433706, 0.8745473200589955, 0.9605149582960633, 0.928348127660996, 0.35477265264229013]","[0.04237662250330112, 0.007886378963188565, 0.01270720667108128, 0.11694331449775575, 0.80449274880142, 0.21583309506838322, 0.03913093247770585, 0.43797600121511027, 0.43797600121511027, 0.5635436160789709, 0.8559539033635253, 0.80449274880142, 0.4779486596694533, 0.20383918699366232, 0.004304693685166368, 0.03913093247770585, 0.6559104900442466, 0.9605149582960633, 0.8819307212779461, 0.14190906105691606]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",3.699627664251452,0.008991008991008992,1.4298358381684717,0.7062937062937062,True,0.03806831466405935,False,0.7282510235878111
86641 (LH1900),Empty-Split,False,[],"[0.5578371974241788, 0.5578371974241788, 0.9048115525793746, 0.641731083444344, 1.0, 0.9474827767686566, 0.9474827767686566, 0.9474827767686566, 0.9048115525793746, 0.641731083444344, 0.9474827767686566, 0.641731083444344, 0.9474827767686566, 0.5578371974241788, 0.3911312908003432, 0.7273699101785601, 0.641731083444344, 0.5578371974241788, 0.641731083444344, 0.5578371974241788]","[0.16735115922725363, 0.09256436227426171, 0.5980538285610385, 0.32753646662360936, 1.0, 0.8212454418915747, 0.8605031146501084, 0.9001086379302237, 0.6333680868055622, 0.28036161578315366, 0.8605031146501084, 0.32753646662360936, 0.8605031146501084, 0.15243741778650863, 0.01955656454001716, 0.436421946107136, 0.2585954908026853, 0.1385574118261267, 0.35295209589438925, 0.1385574118261267]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.2412461713527994,0.33966033966033965,1.7098102056551812,0.7292707292707292,False,0.4278000480532126,False,0.7480663666230676
51989 (Dh31-GAL4 5F),Empty-Gal4,False,[],"[0.4547298375605283, 0.5514859862371126, 0.6442232745090072, 0.5783864744973823, 0.4547298375605283, 0.6442232745090072, 0.4547298375605283, 0.4547298375605283, 0.6442232745090072, 0.4547298375605283, 0.6442232745090072, 0.6442232745090072, 0.6442232745090072, 0.7397342431142654, 0.7045169753874623, 0.18098681029098496, 0.4547298375605283, 0.47295577480075235, 0.6442232745090072, 0.6442232745090072]","[0.10323093020037072, 0.2481686938067007, 0.4963589047945871, 0.28919323724869117, 0.068877950232121, 0.5166025822370435, 0.12491355360268398, 0.1591554431461849, 0.5166025822370435, 0.1591554431461849, 0.45717472658891667, 0.41979076804604143, 0.5798009470581065, 0.7397342431142654, 0.6692911266180891, 0.009049340514549248, 0.07384365056328972, 0.18918230992030094, 0.5583365375081784, 0.4765462117850495]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",3.8347158569470308,0.1018981018981019,1.7150377807533357,0.04195804195804196,False,0.18434292979747527,False,0.08697552447552448
51990 (FMRFa-GAL4 1M),Empty-Gal4,True,"['PCA1', 'PCA2', 'PCA9', 'PCA11', 'PCA12', 'PCA17']","[0.03619736205819699, 0.03964723277802613, 0.1955378419979993, 0.2172898735568079, 0.7798151012029049, 0.8039420299616592, 0.18811785133107267, 0.18811785133107267, 0.004721731625164228, 0.787401325433046, 0.0040235147567660055, 0.009153623248471153, 0.22736491878026416, 0.19341625217681008, 0.28186684435763604, 0.18811785133107267, 0.007054234808655513, 0.9873785512460885, 0.8039420299616592, 0.1955378419979993]","[0.009049340514549248, 0.011894169833407837, 0.11009878371155198, 0.14123841781192514, 0.6238520809623239, 0.7637449284635762, 0.0846530330989827, 0.07384365056328972, 0.0004721731625164229, 0.6692911266180891, 0.00020117573783830027, 0.0018307246496942306, 0.1591554431461849, 0.09670812608840504, 0.21140013326822704, 0.07909826263265422, 0.0010581352212983269, 0.9873785512460885, 0.7397342431142654, 0.11732270519879959]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",4.540503219460071,0.4405594405594406,1.9176393364767275,0.000999000999000999,False,0.5313413858868404,True,0.0076461999538922605
51991 (sNPF-GAL4 2),Empty-Gal4,False,[],"[0.2933067629969989, 0.7380036889100622, 0.6458319508400637, 0.6458319508400637, 0.2933067629969989, 0.8423230351637623, 0.32498429046715405, 0.32498429046715405, 0.9873785512460885, 0.9873785512460885, 0.7520558006202305, 0.13005082329287906, 0.7520558006202305, 0.13005082329287906, 0.32498429046715405, 0.2933067629969989, 0.2933067629969989, 0.9873785512460885, 0.2933067629969989, 0.2933067629969989]","[0.11732270519879959, 0.5166025822370435, 0.41979076804604143, 0.41979076804604143, 0.10323093020037072, 0.7159745798891979, 0.16873524285558883, 0.17874135975693473, 0.9621482836066155, 0.9873785512460885, 0.6016446404961844, 0.013005082329287907, 0.5798009470581065, 0.013005082329287907, 0.17874135975693473, 0.10323093020037072, 0.068877950232121, 0.9621482836066155, 0.05560287121225844, 0.07909826263265422]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.0103582119678416,0.8521478521478522,1.5169054960632484,0.4325674325674326,False,0.8651909315174621,False,0.49189096617668043
86830 (pC1-SS1),Empty-Split,True,"['PCA1', 'PCA6']","[0.005305501603688791, 0.08471471114054187, 0.9766261654590771, 0.2488501844552647, 0.9868335403179407, 0.0071697560561148925, 0.9766261654590771, 0.2488501844552647, 0.7462506286828469, 0.9766261654590771, 0.31267098266066135, 0.8090465893841939, 0.9766261654590771, 0.31267098266066135, 0.9868335403179407, 0.9766261654590771, 0.9766261654590771, 0.9766261654590771, 0.9766261654590771, 0.9799230236421623]","[0.00026527508018443953, 0.01270720667108128, 0.8301322406402155, 0.06221254611381617, 0.9868335403179407, 0.0007169756056114892, 0.5860416230076372, 0.05350931097620926, 0.29850025147313874, 0.80449274880142, 0.10943484393123146, 0.3640709652228873, 0.80449274880142, 0.10231273169614818, 0.9868335403179407, 0.49865925804988187, 0.6799279308955285, 0.7289281824361975, 0.7042746132087777, 0.8819307212779461]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",10.49843290578658,0.013986013986013986,1.7989448665747643,0.01098901098901099,True,0.04562650464289809,True,0.03263900278825652
86713 (LH279),Empty-Split,False,[],"[0.21813515439870587, 0.7140838176664249, 0.6514320727792627, 0.8362744674315843, 0.7548560358570003, 0.21813515439870587, 0.7548560358570003, 0.7548560358570003, 0.3930878068797871, 0.7548560358570003, 0.7548560358570003, 0.6352791267614692, 0.7548560358570003, 0.21813515439870587, 0.7548560358570003, 0.7963865276784332, 0.7548560358570003, 0.228732490048313, 0.7548560358570003, 0.7548560358570003]","[0.025167006892858914, 0.28563352706656997, 0.22800122547274193, 0.8362744674315843, 0.6543221444173015, 0.03272027315980588, 0.4282433481958351, 0.5128366746384507, 0.09827195171994678, 0.5352686001887101, 0.4694868880489569, 0.19058373802844075, 0.4282433481958351, 0.017472848913046686, 0.6793704322713003, 0.7565672012945115, 0.6793704322713003, 0.0457464980096626, 0.6296571659649659, 0.38918941278422226]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.008403466202631,0.2137862137862138,1.6108745658442063,0.3086913086913087,False,0.29544067044067046,False,0.37604564110588207
86720 (LH18),Empty-Split,True,"['PCA1', 'PCA13']","[0.0006882287553196629, 0.25811866167250785, 0.1663469293691503, 0.1663469293691503, 1.0, 0.9368424991911266, 0.4269482199552435, 1.0, 1.0, 0.38048131865986534, 1.0, 1.0, 0.04773700979576474, 1.0, 0.9368424991911266, 0.21403724390483703, 0.5668475323304425, 1.0, 0.9066531964543306, 0.536283838924304]","[3.4411437765983145e-05, 0.07743559850175236, 0.03326938587383006, 0.025891721975398508, 1.0, 0.5860416230076372, 0.1707792879820974, 0.9605149582960633, 0.9868335403179407, 0.13316846153095285, 0.9342393414808573, 0.9605149582960633, 0.004773700979576474, 0.9342393414808573, 0.6089476244742323, 0.05350931097620926, 0.28342376616522125, 0.753865329868274, 0.49865925804988187, 0.24132772751593679]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",7.264567667424014,0.002997002997002997,1.815101486033924,0.002997002997002997,True,0.019238825690438593,True,0.014546429180575521
51992 (Lk-GAL4 1),Empty-Gal4,False,[],"[0.8702755801344298, 0.8702755801344298, 0.27524695927887993, 0.3333177168284035, 0.8702755801344298, 0.8702755801344298, 0.0758481625962527, 0.19198009270554037, 0.19198009270554037, 0.9072166277031737, 0.27524695927887993, 0.40013218112633564, 0.911826411753384, 0.19198009270554037, 0.8702755801344298, 0.8702755801344298, 0.2461455018776324, 0.8702755801344298, 0.19198009270554037, 0.9027024534797133]","[0.7397342431142654, 0.5798009470581065, 0.09670812608840504, 0.14999297257278157, 0.7159745798891979, 0.6464067390155086, 0.003792408129812635, 0.03823483580600874, 0.04799502317638509, 0.861855796318015, 0.11009878371155198, 0.20006609056316782, 0.911826411753384, 0.027886264742467463, 0.7397342431142654, 0.7159745798891979, 0.07384365056328972, 0.5166025822370435, 0.04799502317638509, 0.812432208131742]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",4.749257990568033,0.07192807192807193,1.7409608424996923,0.024975024975024976,False,0.14756377642975582,False,0.06135839469172803
86714 (LH180),Empty-Split,False,[],"[0.45665409759640374, 0.7671680893075106, 0.7299600020251839, 0.31267098266066135, 0.6619472094961587, 0.22179590582553377, 0.15272098147536953, 0.42741743471834237, 0.7735291320558683, 1.0, 0.29725780809965613, 1.0, 0.9065705745273713, 1.0, 0.15272098147536953, 0.2882215258520486, 0.37770939421435973, 0.2675465548810463, 1.0, 1.0]","[0.22832704879820187, 0.49865925804988187, 0.43797600121511027, 0.10943484393123146, 0.3640709652228873, 0.03326938587383006, 0.007886378963188565, 0.19233784562325407, 0.5414703924391078, 0.9342393414808573, 0.08917734242989683, 0.8819307212779461, 0.6799279308955285, 0.9080351775313281, 0.015272098147536953, 0.07205538146301214, 0.1510837576857439, 0.05350931097620926, 0.9605149582960633, 1.0]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.9937591283001064,0.012987012987012988,1.5831231852295107,0.31368631368631367,True,0.04562650464289809,False,0.37604564110588207
R38H02-gal4 (R4 (EB)),Empty-Gal4,True,"['PCA4', 'PCA8', 'PCA14', 'PCA17']","[0.11697979177968149, 0.8088953836790251, 0.8088953836790251, 0.0014138912620983643, 0.8489171939216485, 0.20998029304467525, 0.33157697851482965, 0.03592247426111113, 0.1478095050475385, 0.8489171939216485, 0.24461116236154845, 0.5330280788876323, 0.5930540061568448, 0.0012753508713808802, 0.15452378877246634, 0.6117254029507908, 0.00019392569745348706, 0.20998029304467525, 0.6117254029507908, 0.8489171939216485]","[0.02924494794492037, 0.6566808075579458, 0.6875610761271713, 0.00021208368931475464, 0.8158906470894022, 0.09449113187010387, 0.1823673381831563, 0.0071844948522222256, 0.04434285151426155, 0.7831879835419842, 0.12230558118077423, 0.3198168473325793, 0.38548510400194913, 0.00012753508713808802, 0.054083326070363216, 0.4335287866464803, 9.696284872674354e-06, 0.09449113187010387, 0.4587940522130931, 0.8489171939216485]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",4.705332896197314,0.011988011988011988,1.9458766362269277,0.002997002997002997,True,0.045011592181403506,True,0.014546429180575521
86615 (LH2201),Empty-Split,True,"['PCA1', 'PCA3']","[0.004867172250014187, 0.08467108406393932, 0.019049459560020663, 0.4315181019745107, 0.055397633475550365, 0.5295298606243142, 0.49543352304191335, 0.13768349448068756, 0.5652157401740194, 0.49543352304191335, 0.3014566906299202, 0.3755896774768104, 0.6360271173246809, 0.5652157401740194, 0.055397633475550365, 0.3755896774768104, 0.10158429770783231, 1.0, 1.0, 0.4315181019745107]","[0.00024335861250070936, 0.02116777101598483, 0.0019049459560020663, 0.2589108611847064, 0.009675354356770674, 0.39714739546823563, 0.3468034661293393, 0.048189223068240646, 0.4804333791479165, 0.3468034661293393, 0.12058267625196809, 0.17251374735211145, 0.5724244055922127, 0.4804333791479165, 0.011079526695110073, 0.1877948387384052, 0.030475289312349694, 1.0, 0.9624810445979066, 0.23959108046058852]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",15.629855419379808,0.000999000999000999,1.978296591111102,0.001998001998001998,True,0.008283383283383284,True,0.012048557503102958
86694 (LH1337),Empty-Split,False,[],"[0.30357872418100396, 0.0907556968216891, 0.6090943847915268, 0.8383130187897826, 0.31065197270443956, 0.19788581483569614, 0.8895056756162, 0.18395154513613782, 0.19788581483569614, 0.6886323355835776, 0.31065197270443956, 0.3283820015246495, 0.4505338716349563, 0.49572409239541065, 0.6886323355835776, 0.4725683190441372, 0.30357872418100396, 0.18395154513613782, 0.30357872418100396, 0.19788581483569614]","[0.11689950779539895, 0.004537784841084455, 0.4872755078332215, 0.7963973678502935, 0.17085858498744178, 0.05420820007627732, 0.8895056756162, 0.02759273177042067, 0.05936574445070884, 0.5920471376173804, 0.17085858498744178, 0.1970292009147897, 0.2928470165627216, 0.371793069296558, 0.6197691020252198, 0.330797823330896, 0.12645617291148628, 0.02759273177042067, 0.13661042588145178, 0.05420820007627732]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",7.748363847084643,0.000999000999000999,1.8664557732778273,0.00999000999000999,True,0.008283383283383284,True,0.031062687312687312
LC25,Empty-Split,True,"['PCA1', 'PCA2', 'PCA4', 'PCA10']","[0.00681615206461657, 0.02834861107692112, 0.9372830865726913, 0.02834861107692112, 0.6807307255190425, 0.26327526421260994, 0.6807307255190425, 0.755237964973091, 0.9372830865726913, 0.044261203842132855, 0.1829859920386504, 0.7646694288410145, 0.6807307255190425, 0.6807307255190425, 0.6807307255190425, 0.9372830865726913, 0.9372830865726913, 0.9372830865726913, 1.0, 0.6807307255190425]","[0.0003408076032308285, 0.0038126956634328114, 0.7828950572330956, 0.004252291661538168, 0.40843843531142543, 0.07898257926378298, 0.3014607391928351, 0.4909046772325092, 0.8904189322440568, 0.008852240768426571, 0.0457464980096626, 0.5352686001887101, 0.3523838403888018, 0.3178613394227999, 0.270377764315757, 0.7828950572330956, 0.8094739516199263, 0.8904189322440568, 1.0, 0.40843843531142543]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",3.0261555886941416,0.058941058941058944,1.819084696769747,0.00999000999000999,False,0.13032523032523033,True,0.031062687312687312
LC16-2,Empty-Split,False,[],"[0.7063585320506665, 0.7697907581380018, 0.7697907581380018, 0.7697907581380018, 0.16778004595239276, 0.7063585320506665, 0.7063585320506665, 0.7697907581380018, 1.0, 0.7697907581380018, 0.7697907581380018, 0.7063585320506665, 0.16778004595239276, 0.16778004595239276, 0.8994155017999181, 0.7063585320506665, 1.0, 0.7697907581380018, 0.7063585320506665, 0.7697907581380018]","[0.21498754421706923, 0.4694868880489569, 0.4909046772325092, 0.5581846494226572, 0.025167006892858914, 0.20251790805580394, 0.3178613394227999, 0.5352686001887101, 1.0, 0.5581846494226572, 0.6543221444173015, 0.19058373802844075, 0.025167006892858914, 0.023009726863706215, 0.8094739516199263, 0.3178613394227999, 0.9725234705442696, 0.6543221444173015, 0.28563352706656997, 0.5815675165100369]","['PCA1', 'PCA2', 'PCA3', 'PCA4', 'PCA5', 'PCA6', 'PCA7', 'PCA8', 'PCA9', 'PCA10', 'PCA11', 'PCA12', 'PCA13', 'PCA14', 'PCA15', 'PCA16', 'PCA17', 'PCA18', 'PCA19', 'PCA20']",2.445981626439961,0.5404595404595405,1.73858807422722,0.05094905094905095,False,0.6110877758605031,False,0.10134963076139547
