"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30"
-1.08682775042549,-0.233438247243406,0.374352686555339,0.602672528642934,0.175087072186011,0.193120503810896,-0.39824543757702,0.221314199915985,-0.658714419670262,0.515256489311595,0.291684965527394,-0.425463876146079,-0.230331702819978,0.126521081693422,-0.191187839291294,0.0619545640807024,-0.153106141903556,-0.233820981013073,0.123114928507102,-0.0351704822999155,-0.0466750455742199,0.0189557798880237,-0.174826162405443,-0.0963619491638847,-0.112831421524424,-0.193757961603388,-0.12031389251696,-0.0995238736954498,-0.252026957511744,0.553086633407728
0.222608445304201,-1.67014552501131,0.296617158016768,0.71012763268934,-0.0233661722074019,-0.806067921843721,-0.132417385868129,-0.862399017372395,0.112711584025645,0.185950282826137,-0.78780933568525,-0.200992554097776,0.369084378350861,0.090436048966984,-0.45024782247727,-0.169702876607182,-0.111003216298293,0.0156369369236492,0.00577294789195516,-0.667104751484395,-0.83323351371747,0.33046648115854,-0.0120051318404259,0.00503169791358846,-0.221686812669598,-0.116053409813426,-0.0822046481785979,0.0779099432870006,-0.0545089986463688,0.0810869500042787
-1.29794224658918,-0.863425961732771,0.671949766846103,-0.549038257716407,-0.0868447758920869,0.00644553534245833,0.302329623072881,0.0209958226905107,0.133204458008135,-0.188236727707704,-0.25921074502987,0.109659179900336,-0.0632700265448786,-0.0866654733092816,-0.0507425858910868,-0.143892970626661,0.0414775927091605,0.304512624561836,-0.248211505378661,0.370391074662593,-0.153518730498041,-0.312802402157265,0.0971778785524911,0.069483961644284,-0.292400557915404,-0.363011314229661,-0.0827505452421795,0.0471980627103887,0.186906461558397,0.247363428759571
-1.13449879809829,-0.883838984912649,0.669500915123899,-0.322544144708478,-0.0310973690413209,0.0625046608788109,0.257378391715628,-0.0233887389064496,0.152431113876497,-0.190118900101765,-0.251408546250964,0.0316459112881015,-0.124895353407052,-0.0389355257464169,0.0388941676402349,0.103431556834458,0.113424723539984,-0.0157520873302335,0.138060867822279,-0.0427943071342164,0.150624948103474,0.217365293088596,-0.134885028687275,-0.103327164265535,-0.144800247124102,-0.188480459125674,-0.0623554091000435,0.14990090892874,-0.160503156726939,0.0245880046817456
-0.574153557734623,-0.0171861368222281,0.0195128067963398,0.43042588619025,0.129980930016923,0.137414251274697,-0.0950968214628414,-0.102949327803775,-0.0144514613190305,-0.0783581973279068,0.142123299887257,-0.198220997432815,0.0233215402510998,0.251212993896104,0.0457943875594291,0.273034403128248,-0.20257043204194,-0.30114562926231,0.219273150277384,-0.0654289079215083,0.300820562049401,-0.0553628723417223,0.110704465730131,0.0582839088593133,0.0744027289713841,-0.1558058060693,0.0163464719288615,-0.146266067665718,-0.200837637366919,-0.188459621455689
-0.663096620870792,-0.861811236606449,0.168542165403095,-0.165903915343911,-0.0364029708654974,-0.0579558838730537,-0.0370875981052821,0.0388435314555743,-0.0635604961259448,-0.0440121620589165,0.0195986638072624,-0.0618417309993199,0.107840729563077,-0.218706980839563,0.0906570121846059,-0.0537225039362981,-0.142537878492466,-0.285407311674928,-0.0126675319390694,-0.272734410817574,0.0175679302500454,-0.0207141321850868,-0.00908897292629004,-0.191410014584814,0.190399381548912,-0.168267539763515,-0.0496847244543992,-0.026348005708312,-0.394229524869546,-0.0814955169008447
-0.0780320079929932,-0.539557452261394,-0.547084554888861,0.0877246103846158,0.0885633014086742,0.0805045823431463,-0.199412908364367,-0.0106034877292545,-0.16863999516616,0.13390066928685,0.279278899933896,-0.276565407516854,0.0604480142033991,-0.0149952228718992,0.030601180405717,-0.12717786786766,-0.180547053546977,-0.253433209725961,0.226972320180485,-0.0201471609971438,-0.0411327028533142,0.0205554401286519,0.032069081929726,0.0210357008181099,0.174473912501878,-0.0278872497811869,0.0823445329887764,0.117900807108584,0.00177203120194793,-0.277374941981287
0.238726907496151,-0.233003251479844,-1.16516469891751,0.361102865533359,0.259494648832744,0.337080371279165,-0.196827209496427,-0.0559641533032008,0.679302225039747,-0.221578769700757,-0.0131784953610466,-0.714844905501927,-0.0755831654671445,0.201299561240763,-0.155824702994935,0.906919551020435,0.175418383859708,0.17234993894154,-0.0202075244829817,0.420522641830591,0.0489288424775717,-0.158839262646692,-0.180346013481759,-0.00411794674372294,-0.151856758678411,0.147690314794207,-0.035350843103687,-0.20597460342477,-0.0268490221131793,-0.248913120404249
-0.812315711213288,-0.205456796366567,-0.269370048949116,0.356801916799349,0.236026592184956,0.182476625215358,-0.501252989780742,-0.0302349127906533,-0.379946227626796,-0.0802684394484422,-0.106663562893813,0.281220338070835,0.610503915748774,-0.119992384130035,0.159868923137019,0.132937091457992,0.0864270072697505,-0.229545483632422,0.0741333302613394,0.0899137779775453,0.190247083233153,0.0179577766623301,-0.204731211382762,0.0939265833707144,-0.0341275346623867,0.346968405449989,-0.014827290758987,-0.00101563854841611,-0.0718774081950457,0.0044798317168775
0.343219396621968,1.0850476821704,-1.1068424993803,0.58403184142314,-0.944395075273364,-1.08770917728902,0.0848397827187087,0.744654984604583,0.566753617367016,0.0281545262007266,-0.21707375004218,-0.611487121172982,0.391730823538338,-0.120604163158325,0.293848788721012,-0.459805975902888,-0.200101203498622,-0.184852863022475,0.0158202109380426,0.106341959164165,-0.382476875927773,-0.177635551946848,0.278080080538364,-0.1466445801346,0.0435117758049768,0.00233090605793085,-0.298674310747166,0.0426773805189695,-0.0191962206974765,0.076859950181847
-0.265833201144874,-1.0358054450059,-0.491946887338862,-0.505210016359318,-0.0809330240821264,-0.197223342955232,-0.462258512044858,0.190211236623623,-0.588817890479398,0.519124297469342,0.327558266627393,-0.4891814412502,-0.460707930172246,0.199195591201997,-0.192863656484727,0.108022027848101,-0.105045972048375,-0.149733165799831,0.158758779163362,-0.0242031139090526,-0.0333820495091009,0.0603113920173855,0.0555027297040891,-0.0157274507064163,0.00318844555376869,-0.147006587747273,-0.102637093478963,0.0365206690623087,0.015293136653203,0.0561308441936493
-0.774400904393625,-0.170048195495929,-0.28861603300839,-0.439717475912478,-0.106562179276161,0.142369405143882,-0.0914015670906398,0.507349112930218,0.104650891005008,-0.107682948722729,0.349524415855976,0.0018851530413747,-0.25938620778205,-0.174276524434891,0.203626148360187,-0.0651097108195264,-0.101873246042259,0.0675505769166728,0.0463249180822406,-0.20565131405723,-0.126485699020097,0.26189530796832,-0.259015411768356,0.115234754415025,0.05288522863522,-0.0308836365469894,0.347041609267131,0.000871909328381985,0.103687050153511,-0.0682913319444891
0.0959558179208748,1.36351855792294,-0.871678218382261,0.467628343296462,0.00699460291454279,-0.0722284212954459,-0.213518334181574,-0.312209051464161,0.593837300642024,0.0595008249937061,0.411316402630439,-0.178135486455375,0.0909996476682465,-0.0900375415941355,0.0740653968863,0.0684554721451115,0.0889083703043568,0.127135073265007,-0.0148122615977503,-0.092581200004938,0.162882674287705,0.349784721307192,-0.193353142847574,-0.193481594127803,0.0653750622834388,0.231460827704698,0.0119807432599967,0.034529301705407,0.0046209045119321,-0.343268608765147
0.427143041648459,2.98180828312083,-0.615554363516111,-0.72266967187811,-0.0723069397207759,-0.032060138161267,0.157163254885674,-0.425931104364753,-0.235148608375521,0.642857120486846,-0.708098878913255,1.13394135917289,-0.468205445425799,0.772287749569233,0.61631040204004,0.173504080823098,-0.612667721690569,-0.257802452025868,-1.02274920497217,0.232008525893712,-0.133270049128613,0.303485948550237,-0.534174744534132,0.157774817686025,-0.117256710482649,-0.339202588856899,-0.250048753753262,-0.175875532260609,-0.021286969682285,-0.124043899714193
0.0199540614329425,2.40790832488473,-0.627900740977062,-0.0907564864180116,0.0901051509446704,0.0450425239599132,0.0208949553855066,-0.644218194228685,0.309140409785947,0.72574233245429,0.0164520218214617,0.683956977992342,0.060647062333562,0.0397641536543302,-0.0407014778734256,0.145166381749606,-0.62966661332626,-0.0375320152011576,-0.412143122491954,-0.446562707238881,0.0107089123391146,0.227440252726209,-0.629612487370981,-0.00853847638487044,0.0764793684653887,-0.0427656956156299,-0.0239081817816251,0.0384714640902253,-0.0859953739888637,0.0187088528892481
2.59577041927031,-0.189512244907029,0.454599686325514,0.0489177829597588,0.0174712306569274,0.211672922459734,0.258756808122355,0.0743010326402894,-0.212329326433902,-0.146766961844459,0.414204900342849,0.177753843462679,-0.0191274853167738,0.0924404740845858,0.203237411144273,0.152199612917668,0.111671949759001,-0.0301828195218592,0.209065145083822,0.267928259738679,-0.0642226188883754,0.226104817288042,0.0627842057708425,0.0972227260780115,0.0504673598058354,0.171552364985245,-0.0691650650330652,0.0769163651758812,-0.03688890024518,0.0585541185224656
-0.577657896967262,0.484049182560159,-0.390848078110482,0.523241821460704,0.254976675996311,0.0222593753154433,-0.57568265946662,-0.244012401616143,-0.0567508195456074,-0.39726851951681,-0.0783900832831126,0.372586169183923,-0.791216635052747,0.310326885337001,0.12254398805439,-0.309190158188795,-0.188533820474317,-0.0701650950307309,0.0746997454235437,0.038485740051942,0.227307225502556,0.0335436322088283,0.324251775049594,0.0482629680224572,-0.0365847127998411,0.0836097291801884,-0.0748303959492308,-0.108245442597212,-0.3281214937984,0.0894523874316274
0.686632027786512,-1.72729655032591,-0.175995716131651,0.522672569593979,-0.0570784401898369,-0.93967924327682,-0.497454205032989,-0.80540761658712,-0.329723314036344,0.527665362744405,-0.452164693526479,-0.440895581319868,-0.0250720890644153,0.335254595887492,-0.413720080425382,-0.134077690778134,-0.0431988718965613,-0.130696515622529,0.161516386899972,-0.49574590212372,-0.817937180595792,0.308674315548842,0.227612032820535,0.136915201882676,-0.109092914317975,-0.0523303239101903,0.173638698180171,0.0346163960747431,-0.0471696524353395,0.0925010345432361
0.781855597491308,0.115798245077196,-0.967456825259715,0.837361527424355,0.339163926648742,0.845587671107393,0.62657230161004,-0.288906856412495,0.140175267218743,0.872461191570306,-0.0199349964875,0.212949492661334,-0.0342905892805028,-1.11202977994116,-0.85433797666663,-0.290688645440409,1.29744349007462,-0.116866868467504,0.447435390402803,-0.00758609165448923,0.318301786139904,-0.115957763655314,0.374893467534386,0.102221998341074,-0.195500281953695,-0.1466451964161,0.0328110780440874,-0.0354888224315445,-0.177404054411133,0.0703694197897095
-0.625711390863737,2.38161277815785,-0.583219571508674,0.678079346728114,0.00804774594847031,0.464566491437433,-0.17342745850648,0.540354455776534,0.857584754311544,-0.144815506483827,-0.21434579788835,-0.87492957092222,-0.102673374300685,0.0297498659374256,-0.0437310186905731,0.717408436238625,0.11257722846496,-0.0732381109291498,0.204543678632857,-0.196646278120771,-0.347301721505862,0.174136825383895,-0.220075002017033,0.144717831422044,0.251107312127869,-0.205843124566411,0.0940708709675041,-0.363523068850854,-0.195864701121935,-0.194074205291817
-0.517066649173057,1.49866112442072,-0.60987653818643,-0.642874373949453,0.0858518047076024,0.134145324099389,-0.269066755809608,-0.352359568480934,0.0586528873056195,0.456308579083778,0.41937980919947,-0.3116147539345,0.260831704901523,-0.0108973654025874,0.285055804168028,-0.371220425714098,-0.29302038910273,0.155278230505359,-0.339183905784763,0.118213453377172,-0.167142796531447,0.0793941376017541,-0.0256510328108721,0.19932133859698,-0.140587753296561,-0.158602185185674,-0.314186675350979,-0.0833118900646563,0.165886431231072,-0.0124878987054115
-1.04401664926159,-1.00460785042833,0.281385464956679,-0.776127456041759,-0.144054626813345,-0.0666154384885316,0.309138688356549,-0.0470406453948748,0.226910661390928,-0.141631268834816,-0.261543061767335,0.0664111932514709,0.0448099580534269,0.0367013671739354,-0.0122238817283924,0.053630280644263,0.043590334612987,0.141653294177219,-0.0280439722162648,0.0317010940585748,0.0124200541553776,0.0824675374203237,0.0169853060817884,-0.0736367466556666,-0.162002715884384,-0.0218317387378648,-0.051845419479988,0.29266300434501,-0.314456088166911,0.113256604217198
-1.26361082512794,0.29201882707437,0.0586899531079515,0.615327506558115,0.174837625927715,0.0868315726219093,-0.415086910202409,-0.15761438773589,-0.427270862900347,0.0295834043719619,0.0197802238017603,0.265418102437071,0.385905473204193,-0.0793977289684024,0.0892674933835246,0.0774571285682283,0.0485748616711949,-0.13505168138457,-0.0107099303614741,-0.0678792246619543,0.105388134692922,-0.117737276935549,-0.181043539373049,0.118759155680875,-0.0130164897007691,0.448221852262533,-0.190001619309838,-0.179971086250832,0.123517891620212,0.0192525545763754
-0.615482154091387,-0.936558312322746,-0.253986067518691,-0.198298692744192,-0.00126017108712063,-0.0215305518944705,-0.299223621636946,0.149167258496638,-0.584924899496355,0.512616174104487,0.277559051394331,-0.475478672493209,-0.321135719803532,0.195687815572139,-0.0626738678782676,-0.0187108397281802,-0.118756459972165,-0.368669737861522,0.280354216488512,-0.159963757778015,0.111573006580236,0.213065762054465,0.0320459077445237,-0.0179520232350575,-0.105188762994897,0.121513812422752,0.110808435052354,0.0683191250425052,-0.138883255222429,0.0738860877675782
-0.753934991805327,-0.564567793555023,-0.171275093742009,-0.564160489226628,-0.22593249183006,-0.295106889534767,-0.159424182917542,0.119472724921503,-0.331322518646007,0.390849292890084,0.0759371146936797,-0.277399170180824,-0.255053749621617,0.218529771455008,-0.128327330171862,-0.0580783424114387,-0.108508550399335,-0.117965750594713,0.0423679662572279,-0.0846777635662516,0.151932930592649,-0.114406422024137,0.11759947045017,0.0909315080477102,0.110185778099291,0.221894057767298,-0.0424327388230597,0.118364288110907,0.182397805708006,0.0491852278107482
-1.31479784810488,-0.128232827231325,0.364537870184046,0.532543639215807,0.167021260875139,0.288636700883692,-0.302482384827175,0.201407800719109,-0.796750890683275,0.630801159792458,0.360701010725554,-0.633932782490017,-0.369053245955302,0.487915473761596,-0.249793930595157,-0.0548927200963384,-0.183927960843924,-0.368207802555022,0.297260070699874,-0.102783926261865,0.264387395139947,-0.110822189399704,0.559796262636817,0.0840191347619446,0.0691272288338549,-0.123503842022786,-0.0495512445687709,0.469242809265781,0.243230603820847,-0.258485456131071
-1.88538013045885,1.26718429650718,0.980643903722076,0.20496408663941,-0.112339067274443,-0.315191302269274,-0.19152967381526,-0.470631981423106,0.0420739055443417,0.0774186444637557,0.331997896258301,0.339493945725758,0.153977004074701,-0.173655561673882,0.329379628717465,-0.20207412400268,0.0501868169062431,0.426879446758457,-0.205725545044994,-0.0398070147406403,-0.227705065681736,0.10968417562332,-0.114672134838434,-0.036730949098139,0.332459930589147,0.000598579744559758,0.0175099273464993,0.181389881914398,-0.111637970623349,-0.290421819089909
0.438492786128847,-0.331707052714853,-1.1718992400045,0.658660241237227,0.234448026817163,0.394725354074693,0.188871216645502,0.0718502361086558,0.705944378067424,0.42586844149293,0.0842767710333314,-0.640968059340145,0.661334679348564,-0.0225153951385554,0.52887320019609,-1.27502160625833,-0.568649164268885,0.127959885533759,-0.348608704075281,-0.286117489235528,-0.183917466619831,-0.176338079139263,0.184485141212581,-0.242534117478319,-0.0256239291625865,0.248147675123002,-0.0606407378304682,0.0446146071965687,-0.024678810505498,-0.0135151657780156
