SparsePCA1,SparsePCA2,SparsePCA3,SparsePCA4,SparsePCA5,SparsePCA6,SparsePCA7,SparsePCA8,SparsePCA9,SparsePCA10,SparsePCA11,SparsePCA12,SparsePCA13,SparsePCA14,SparsePCA15
0.299739373480196,-1.7257699217610036,-0.9659352501645313,-0.4657802534949549,0.7813444214646201,-1.1455710687857186,0.0044684122254457425,0.37953241880232147,2.997344861486698,0.4672777121616151,-0.5396200259009741,-0.3776950510231452,-0.7445584664510905,0.024094726860669272,0.764392171943128
0.34564259829628907,-1.3518755000324316,-0.961603599368743,-3.673605303845677,-0.04369787208344358,-1.0742356188743418,-0.8124972555250618,0.39711030320010543,-0.9346993938843564,-1.1646581928837292,0.593099335819914,0.8134530666317713,-0.038011822704141864,-0.7639672302444882,-0.6440196986403486
-0.5269886119755188,-1.3350136442400182,-0.9085837173982124,-0.7628037178152585,0.9585948320683779,-0.9079770097704547,-0.3964307794648121,-0.6342295799590362,-0.9692819660440667,-0.8654025978436632,1.748425205764344,1.0960469350400797,0.08392059797088981,-0.1361094836626872,-0.43588875557455725
-0.24518965479122362,-1.346286570585764,-1.2804936514252812,-0.9293223313847683,-0.21106408870215856,-0.9083337965312301,-0.20013549344259587,-0.7690488244232087,0.934971310079787,0.26869975120059547,1.1912165323042967,-0.18569449664664797,0.6473316902176268,-0.5627713107017341,0.4641450095238406
0.6173245113333684,-1.3435291340046673,-1.2641402822527579,-0.503469429683155,0.44037337150861516,-0.11247816650777799,-0.5929677215739478,3.9007530966218553,-0.8785411748947565,-0.7881591748696,1.3140325300622013,0.9346409131181175,-0.13977766305911576,-1.0789915461180124,-0.10928181989811761
1.0116318848638095,-1.189435114253178,-1.3766411081712555,-0.34094698239434534,-0.3450149192298901,-0.5618279971373404,0.036440846761590075,4.394978340472595,0.5868805471404808,-0.13336247592562045,0.7003622769483712,1.4767629524911576,0.5576416269636815,-0.8230624824168706,-0.39482124910595645
-0.27370080040939093,-1.346453738451744,-0.8703244035270123,0.3944443504027109,0.7241101968341078,-1.0264504225833344,1.4781343365682598,0.391651406964245,-0.0843950277741915,0.40735242555852497,1.1124404840550588,0.05111954945548073,0.21600640369259033,-0.6457411469913384,-0.2583915049121197
-0.38591742462421325,-1.2647991227840922,-1.2307044893013204,0.05373910651956983,1.3716988378435295,-0.5309913836503298,-0.07519165732293727,0.7335495863740192,-1.3269205942987103,-0.19096340417649796,0.4553285601188706,0.6625983279101975,-0.9468253437455072,-0.57675448425512,-0.38664754303579923
0.6089919556932177,-1.1695822627200732,-1.5063358894274328,0.49926367098323815,0.46398100267841746,-0.9126313967786338,-0.9382330273689907,11.576522566078989,3.7791580064370374,0.37522068962948907,-1.3760452065309021,1.197269276018648,0.9007611820900798,-1.048713815399891,0.2442745598606282
-1.7835635985363454,-1.6621813180048972,-1.3920400395274515,1.1596282371935789,-7.624097646837536,-0.8665129604404771,-0.9460294365081819,-0.6901737145763308,-1.1449941199960736,0.23601607087491536,-0.628950397989573,0.5155174928293147,-0.4993442745046561,0.2265710182690773,-0.04724794477567813
-0.3762646465011787,-2.6527143944580773,-0.7406734864958503,0.19140781850867616,0.8565995691084552,-0.9022988156175185,0.2923287213490358,-0.16850952164528674,-0.8280538107666991,0.6343602095275946,-0.39551486876468506,-0.011641758959861971,-0.46959152694824846,-0.3183431155058626,-0.8813118102329326
-0.8543129281186563,-0.9619199220916742,-1.4529443658443515,-0.14384714912600105,-8.759537688943215,-0.7083391460789787,-0.8226227132731034,1.1391026091905843,-1.0316481304741933,-0.31692179011073224,-1.755303488295243,0.3264402491205672,0.8513936155022312,-0.8964633226879851,-0.09765904364854557
0.44374031979290995,-1.0959023642642236,-1.137579798170895,-0.36397091733096937,1.4103763654862644,-0.6871444198504747,-0.5910648709887235,1.5414639951061728,-1.2339175848902129,0.07490153071567904,0.2096664137612303,0.5606161722729242,-1.4466330524421962,-0.955184268044812,-0.3443771594305847
0.37744435087064687,-1.038227534139669,-1.3580049141969122,0.2324100140497355,0.64931461709451,-0.9615894799076085,0.6803857127322567,-0.7708713501896103,-0.8194583478006923,0.9592243721677409,1.3824589614188871,-0.04722852324083206,0.39921804272140426,-0.03167782093549667,0.4499375808861772
0.8157891546622753,-1.0802399729306322,-1.1429523801103505,0.35416210200604964,1.1054643258320294,-1.1958884239874081,0.12893690378052608,0.39668216776269316,1.1934166542888094,0.6617457887059759,0.20560139624783785,1.3330681737907235,0.6788638540378751,-1.1827157175814385,-0.8517085375132829
1.1019960563998819,-1.0186458328926582,-1.4106207554492596,-0.8569889501020679,0.6236422798134588,-1.0286718260256793,-0.5340376647300704,-0.595664780986581,-1.3094098739816777,-0.5665557089123189,1.0922556602129023,0.8960185639971857,0.6968673238801218,-0.6809655037316249,-0.5330803750397053
0.49707072598136504,-1.3423236724346996,-1.0257998722976835,0.2867856901142949,0.3723317818068511,-0.9099881600969532,-0.1663099405490075,0.43320918246605655,0.49981360681142983,-0.0444561448063506,1.0724604943104241,0.38244591166965425,0.7365980798863534,0.09403359581147534,-0.6518693105751986
0.5510159949730123,-1.1160109473177704,-1.2548091897624736,-0.9754468331811672,0.10012426824629882,-1.1063985621717887,-0.2606126369689905,1.2453477159937396,0.4130427747068769,-0.28898110471876903,1.1132619949415106,0.4839659803456273,0.3696105905227352,-0.4372914937699826,0.0344509552444788
1.3735098771700676,-1.1026442622199921,-1.1113682408344527,-0.9671115339599021,0.6896048879030615,-1.1268160297933696,-0.3028608327755801,-0.8017183322534189,-1.1662150748348465,-0.5981526402149139,1.2660399873388468,1.7505518040236396,0.2727516946639444,-0.02178772805893761,0.3836325553014954
-1.409118035356102,-0.30576383196429796,0.05651094447183667,-0.917594373618422,-0.09417926347260602,-1.022313449216568,2.865498994932661,-0.24439826814577742,0.1716463583063998,-0.49783874525766386,2.1805718469668993,-1.0605646753390876,0.39454963784500774,0.6396557005463464,1.5915569857590979
-1.759136411449119,-1.031650190698287,8.960955297775882,-1.084837156128866,0.16556690387700795,-1.0284322627503928,16.282417961094612,-0.7298888239236344,-1.942857122135305,-1.0860907614174622,-0.15115992516644502,1.7103686943642749,-2.7452668884891933,0.714176972914479,0.5602514072410362
-1.0781125206133797,-1.0326270234026473,-1.031592484359824,0.2629129907563543,-0.2978912347726087,-0.9203281539751603,0.7287891388842203,0.9049924562070241,-0.7858875715672899,0.3109276056824332,1.414831289139545,-0.6017164548796502,-0.21817398353765577,-0.7742149622429572,1.467736560831128
-1.378304291596808,-1.3615908222657336,-0.21593879674470248,2.7256567700349086,1.1907380354173485,-0.8599755098019224,12.433874049070168,-0.47031052405015106,-1.555139042479514,0.8951819943367795,0.503255323274656,0.30222939134040294,-2.78357278687591,-0.2914364551388784,-0.14957800799948123
-1.7287435682154821,-1.285389186758797,1.2852699536483765,-1.4877536158538294,-0.8149539593908545,-1.1884254125691835,3.6764823809071103,-0.708806538676166,0.8033751529090969,-0.44969090332561223,0.7333608669764946,-2.1589625822969984,0.18592717375578355,1.9039717300425874,4.637213631577176
0.12914022200902844,-0.9555872989097234,-1.018781046867385,2.240410691393434,-15.816435659680359,-0.5684213021289574,-0.05850334696235802,1.6500707421024716,-0.37797063677557646,-1.460143843044145,-2.9713220156532896,-0.5721913343279725,0.8653130063365706,-0.6711493235883133,-0.028343342857350063
-0.9037764111626827,-1.3306527019119214,0.9189001381181706,-2.1786638621423586,1.0331163780212185,-1.0154801343865785,1.0615355062925247,-0.7223825463715363,-0.45586585942456126,-0.6809175810422007,1.7104769909769117,-0.7316629227824154,0.3074437619013729,1.4034951706581937,1.2879701996999058
-0.5587134721962939,-1.300894614167791,-0.8207132337351065,-1.462538599994256,0.7264269519786118,-0.9262347914035839,0.1639240824797199,-0.06116880287811502,-0.25532890736776487,-0.3090000800605926,-0.3078026348575627,-1.1596256330535823,-1.2796215851501709,-0.1863115809266521,-0.8324465113356617
-0.3416178450600296,-1.30279000985751,1.98273073594035,-0.20311112117468674,0.7247605158289107,-0.7820287693153508,-0.026978085917452963,-0.9323248583220987,1.5904814459463008,0.14999261862631144,-1.1242255215611372,-1.616310280935775,0.7600691467561121,-0.6970169519128586,-0.9493970986131776
-0.28317049541149825,-1.200704146960438,-0.5787799623557065,0.4765734993459277,1.1768819588447157,-1.056127983166534,-0.7231609216363929,0.11169686737379297,-0.015856302066037727,-0.22660468151913724,-0.11093000198512765,-0.4919080867573707,-0.02447769122981588,-0.07568375091266727,0.04481983271019989
0.8673530611144766,-1.2971670591931515,-1.1845782243017613,-1.091570504505877,1.1962821471625982,-0.669832457176188,-0.5781922011569539,0.04809123742934579,-0.2887744094380505,-0.4118267137241374,-2.006160039295419,-0.2603684452575322,0.8664293408060749,-0.40698244046177845,-0.5818979643598896
-0.9949601296060603,-1.3603043511468393,-1.0383105377542492,-1.4608603952719739,0.6675017367685694,-1.0707138502597748,-0.772176193931616,0.6407589329423766,0.42527255300271993,-1.461952939303024,0.8098854040737233,-0.4855293476776802,0.6038460890791723,-0.8401259189938349,0.2189918921011931
0.9073935870269336,-1.010213776577679,-0.41041881367205996,-0.8226797857774522,-0.040205124873642764,-1.154367166378862,1.3961313313438033,-0.8450529094575108,1.1415931545432958,-1.1079914211436308,0.9482134243282474,0.21543802724380437,0.38752210343524346,-0.6998762294269447,1.6433163882853634
0.8120211901743044,-0.664317800392318,-0.735779226902674,0.4152178221565849,-0.11319360145155767,-1.0555902215898454,-0.22589328227628377,-0.7580856017178854,-0.6382585500884493,-0.13856339153207067,1.2945279353735064,-0.4014311219621534,0.5720216823634688,0.10583741878975979,-0.02009953365154622
0.41898880361081514,-1.011325165811253,-1.3666806129217246,-0.3558779646978553,0.5039727882321736,-0.9323710980435088,-0.6235125158982806,1.0741519997848643,0.4544926131307358,0.11911523146969007,-0.756625607006605,-0.014057177954698139,0.6299749595466625,-0.16592809027075345,-0.6512206728385115
1.1123489288093522,-1.1759542872986803,-0.6434466099925618,1.162370859330743,0.1750989284658261,-0.8192184906366392,0.24599797089653147,0.12875703799897453,-0.34547495795536326,0.15496372150059856,1.7770410782717938,0.20960296779391815,0.2266808115780679,0.014039980093517567,-0.26631267828150684
0.3799474986485969,-1.1771553986363206,1.1915699750399018,-1.1326780293832657,0.07913102970430641,-0.9877115396592416,1.7405104920125543,-0.47433418789434084,-0.6810497488477011,-1.134284716281681,1.2580324314666638,-0.039527474634986313,0.6694006913112346,1.1507760040394654,0.1881879300929747
0.6917220861033868,-1.0565659943869352,-0.8577054181307003,0.23890947865943316,0.2285137747388024,-1.0081266116619767,-0.5667097930103954,-0.7950407718815434,-0.9817166168951765,0.10647649940865812,1.2874953803729146,0.15454792431923475,0.6231088530432959,-0.42211403781407764,0.05028440178112713
1.418245627896929,-1.29917150558811,-0.35273313645112897,0.8772251434917978,0.7954602629740236,-0.8474051348677827,0.24536520175210608,-0.11373375759738992,-0.47794445350287296,0.6824567942018224,1.3639410635554272,0.011585853080680213,0.42833381385656216,-0.4377146390599134,-0.0036674039339264337
1.3295005668999307,-1.2977561303886542,-0.7339660371908141,-0.6324997886268073,0.6127002324557219,-0.9298365910737271,-0.6076969306275438,-0.7586371237538122,0.06364374868135926,-0.8016636930025909,0.8854821015557869,1.5309351621271032,0.8413220175396704,-0.4247660785363355,-0.33506958757444577
0.8545460005003733,-1.2987156910145028,-1.2518183580710993,1.9127840204620152,1.275198960763954,-0.8773252466382696,0.7238371720870513,-0.433148792106641,0.6189399612013721,2.1953035465891544,0.3822402815813041,1.5528303274943105,0.4057290906114012,-2.6530482331174343,-0.716951370094543
0.7191218173385008,-1.2986819194938106,-0.5151485280029959,0.1474710437411464,0.7491592033396827,-0.8500192354019775,1.4668118406424349,1.4049297168792116,0.17019441347487732,-0.21078086407659338,0.6673388326588139,0.06874178548121797,-0.45817630522225444,-0.5227696997482913,0.5407379434288394
0.9319149635130407,-1.1513312319946916,-0.8760111308038985,-0.7182697773246918,1.1388475634650845,-1.1160461981865024,-0.8238561175981167,-0.3469675371426331,-1.0778182488374284,-0.6350754265154988,1.8198409477633835,1.331639943044615,0.8886027686066993,0.13418761304407537,-0.1687243534636265
0.8110471241649114,-1.6831883991489587,0.46164743544632053,-1.1073826948321421,0.7064237961402543,-0.8928209128925372,-0.921601534408408,0.08258100818654758,-0.2873206276806232,-0.5580792610433843,1.9665228444289875,0.816934099100817,0.6850081031442403,-0.25991480714189996,-0.5837830622175696
-0.2736225021313712,-0.9968530981042882,-0.5194347148214178,1.6007156511985767,0.9366278727417607,-1.0005405961223335,0.7315986563889681,-0.7383058325753387,0.5385409534752624,0.292090853827299,0.7966080548143337,-0.32103628384445093,-0.8528420212456719,-1.24205163619213,-0.041340003469380694
0.0018864021310870912,-1.030600776878725,-0.35725193534773625,-1.4393851428014466,-0.1368778224467854,-0.3616318122203766,-1.0046697713588908,0.07837400691749949,0.2975703240487276,-0.18345436956591415,0.6208474275398458,-1.495963412689876,-0.24277241997607055,0.5006897460873737,1.1704501329337262
-0.07667713604645462,1.6367509402589686,-0.8338502822776638,0.10315432461384677,0.28377359307701516,-1.1960013748965872,-0.5884090328680055,-0.5354043164236233,0.3041580355761701,0.3526945101719639,1.6831894481970149,-0.8773974805654227,0.32818496493053534,-0.4935556050556457,0.650811968686193
0.3045425237596173,-0.809232734963119,2.4849633518100647,-1.3008713969420727,0.4386901983950406,-1.0333402793083029,-0.2210395560719457,-0.8035870284480788,-0.11956306753209596,-0.8537031539504928,0.5166613853807758,-1.1354974157164752,0.22763343907317016,1.9259512276002932,-0.22824429977248167
0.2688590949594533,-1.0223537163386003,-0.771724170842768,3.171785984606818,1.386931673324543,-0.3088727060100475,-0.39945143725902893,0.27646299721893225,1.574367791936825,2.3739849271686717,-0.28766581716053025,-0.8603535298411106,0.7570093789487837,0.014754757095501671,0.0026328177812151403
0.11003591675924607,-1.3711391387663088,-0.8711139050325503,0.7491620269482805,1.035536467872485,-1.0186161499532673,0.4867501817094034,0.3716347929636563,0.1553874513683361,0.6636303023425943,1.3281425980832207,-0.05838716236836929,-0.11430359499393518,0.4204282417206879,-0.7823245830077592
0.3043999494365758,-0.8472584116806566,-0.2992887854721145,0.43231932566946457,1.8476587093319687,-0.9823202219595755,-0.24525187175776683,-0.8671710167782579,0.29830098922813747,1.1625961136101786,1.956561499218783,-0.6702454699103277,0.6706154546919041,0.6188877039314684,-0.22229193100487435
0.5594952062606815,-0.9285613507595856,-0.5746028096915617,0.8889370225570944,0.44923371884293806,-1.071178235883062,-0.1798774579139373,-0.5080475016546462,-0.261173146644731,0.4976741704408573,-0.23556269917719527,-0.11135501613443761,-0.008835953896388422,-0.6491273220496431,-0.3468345837655908
0.05336784777791359,-0.8398931427483926,-0.33788375153455624,1.5658248817802392,0.4443638474868621,-0.9035524535729433,-0.073283690318801,-0.5942203268615726,1.088162937202107,1.5682860254026334,2.9456358286843694,0.17095077391037017,0.7178941816664208,-0.022764861879906912,0.5192090865428445
-0.35900062680230516,-0.9124902668418032,-1.1613716788947508,-0.5592075245371187,1.327179541614347,-1.0375668554784954,-0.16986722747476413,1.9633005915863495,2.665537018077568,-1.0247811485165528,1.5956476459477358,1.5626790669681667,0.641931627169959,-0.12971755443681435,-0.10561659406989572
-0.9818834730475304,-0.9182757996262861,-0.4239741625626145,-0.64012476312556,1.3490595370988174,-0.9814269666136655,-0.5786317852443579,2.4632268514082605,1.5293864159722008,1.375655936155251,-0.22086038830348537,-0.692196614509874,0.5341104930889788,-0.8035550601128832,0.009738498138282056
-0.6131083431479444,-0.9077958185123203,-0.6591726971959029,-0.473648863755968,1.4281775831651091,-1.1194911053337666,-0.7059008891394198,-1.0454901514849317,-0.6828461265693662,-0.035135696489051765,-1.1589932353475505,-0.0784539386080793,0.8587241974455994,0.9011322778223716,-0.5557146897651752
