method_type,params,explained_variance_ratio,overall_sparsity,mean_sparsity_per_component,interpretable_components,reconstruction_error,converged,n_iter,success,condition,combination_id,explained_var_norm,interpretable_comp_norm,sparsity_score,reconstruction_score,convergence_score,combined_score
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9826093165847237,0.16153846153846155,0.16153846153846155,7,0.35499826456046824,True,17,True,List2,198,0.5362491479968093,0.46666666635555554,0.2692307692307693,0.954607168237671,1.0,0.5647068452134969
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.985544171416893,0.4115384615384615,0.4115384615384616,10,0.3550090744139953,True,462,True,List2,199,0.5975474048215268,0.6666666662222221,0.5576923076923075,0.9546030645519297,1.0,0.6952110912967688
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9826093165847237,0.16153846153846155,0.16153846153846155,7,0.4313544355765029,True,17,True,List2,200,0.5362491479968093,0.46666666635555554,0.2692307692307693,0.9256204914539347,1.0,0.5603588436959364
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.985544171416893,0.4115384615384615,0.4115384615384616,10,0.43126466368576394,True,462,True,List2,201,0.5975474048215268,0.6666666662222221,0.5576923076923075,0.9256545710672323,1.0,0.6908688172740642
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9826093165847237,0.16153846153846155,0.16153846153846155,7,2.6900633706711,True,17,True,List2,202,0.5362491479968093,0.46666666635555554,0.2692307692307693,0.0681591366097336,1.0,0.43173964046930624
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.985544171416893,0.4115384615384615,0.4115384615384616,10,2.6861448955621734,True,462,True,List2,203,0.5975474048215268,0.6666666662222221,0.5576923076923075,0.06964668594538215,1.0,0.5624676345057866
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9900654363076502,0.2948717948717949,0.2948717948717948,12,0.29104444444861427,True,46,True,List2,204,0.6919798971575667,0.7999999994666667,0.4914529914529915,0.9788856081856123,1.0,0.737290058131693
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9927160547661354,0.4775641025641026,0.4775641025641026,12,0.2910473763725411,True,497,True,List2,205,0.7473415079710294,0.7999999994666667,0.8878205128205129,0.9788844951553217,1.0,0.8529902547630687
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9900654363076502,0.2948717948717949,0.2948717948717948,12,0.36810534220958746,True,46,True,List2,206,0.6919798971575667,0.7999999994666667,0.4914529914529915,0.949631399831021,1.0,0.7329019268785044
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9927160547661354,0.4775641025641026,0.4775641025641026,12,0.3679036400608107,True,497,True,List2,207,0.7473415079710294,0.7999999994666667,0.8878205128205129,0.9497079709177502,1.0,0.8486137761274329
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9900654363076502,0.2948717948717949,0.2948717948717948,12,2.642963740666737,True,46,True,List2,208,0.6919798971575667,0.7999999994666667,0.4914529914529915,0.0860393122838562,1.0,0.6033631137464297
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9927160547661354,0.4775641025641026,0.4775641025641026,12,2.638315242131122,True,497,True,List2,209,0.7473415079710294,0.7999999994666667,0.8878205128205129,0.08780399643169345,1.0,0.7193281799545244
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9987688756623189,0.47435897435897434,0.47435897435897434,15,0.23545164990948556,True,188,True,List2,210,0.873762537638799,0.9999999993333333,0.8717948717948717,0.9999899975934048,1.0,0.930075978746035
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 1e-05}",1.0047825499623628,0.617948717948718,0.6179487179487178,15,0.23545001882650987,True,881,True,List2,211,0.9993659397777152,0.9999999993333333,0.41025641025641,0.9999906167925395,1.0,0.8523724768829646
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9987688756623189,0.47435897435897434,0.47435897435897434,15,0.3132279152927294,True,188,True,List2,212,0.873762537638799,0.9999999993333333,0.8717948717948717,0.9704642181297284,1.0,0.9256471118264835
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 1e-05}",1.0047825499623628,0.617948717948718,0.6179487179487178,15,0.3123640857560447,True,881,True,List2,213,0.9993659397777152,0.9999999993333333,0.41025641025641,0.9707921490257246,1.0,0.8479927067179425
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9987688756623189,0.47435897435897434,0.47435897435897434,15,2.599882398380075,True,188,True,List2,214,0.873762537638799,0.9999999993333333,0.8717948717948717,0.1023940473060031,1.0,0.7954365862029248
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 1e-05}",1.0047825499623628,0.617948717948718,0.6179487179487178,15,2.5861514129002194,True,881,True,List2,215,0.9993659397777152,0.9999999993333333,0.41025641025641,0.10760666643986683,1.0,0.7185148843300637
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9617685414517414,0.08791208791208792,0.08791208791208792,2,0.5476455333226162,True,3,True,List2,216,0.10096247809924462,0.13333333324444444,0.14652014652014653,0.8814735362263787,1.0,0.3258064771426557
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9626001996636129,0.22527472527472528,0.2252747252747253,7,0.5476497859196857,True,55,True,List2,217,0.11833274054047153,0.46666666635555554,0.37545787545787546,0.8814719218361453,1.0,0.45491841257314325
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9617685414517414,0.08791208791208792,0.08791208791208792,2,0.6223876779832554,True,3,True,List2,218,0.10096247809924462,0.13333333324444444,0.14652014652014653,0.8530995834656221,1.0,0.3215503842285422
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9626001996636129,0.22527472527472528,0.2252747252747253,7,0.6224780722315322,True,55,True,List2,219,0.11833274054047153,0.46666666635555554,0.37545787545787546,0.8530652675901265,1.0,0.4506574144362404
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9617685414517414,0.08791208791208792,0.08791208791208792,2,2.8348223133251964,True,3,True,List2,220,0.10096247809924462,0.13333333324444444,0.14652014652014653,0.013205088673142296,1.0,0.19556621000967025
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9626001996636129,0.22527472527472528,0.2252747252747253,7,2.834701737881791,True,55,True,List2,221,0.11833274054047153,0.46666666635555554,0.37545787545787546,0.01325086207114723,1.0,0.3246852536083935
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9826093297160937,0.16153846153846155,0.16153846153846155,7,0.35499826526802797,True,17,True,List2,222,0.536249422262535,0.46666666635555554,0.2692307692307693,0.954607167969064,1.0,0.5647069274529235
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9855355645921261,0.4115384615384615,0.4115384615384616,10,0.355009109697351,True,462,True,List2,223,0.5973676401022557,0.6666666662222221,0.5576923076923075,0.9546030511575018,1.0,0.6951571598718232
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9826093297160937,0.16153846153846155,0.16153846153846155,7,0.4313544498253342,True,17,True,List2,224,0.536249422262535,0.46666666635555554,0.2692307692307693,0.9256204860447285,1.0,0.5603589251642732
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9855355645921261,0.4115384615384615,0.4115384615384616,10,0.43126503345712136,True,462,True,List2,225,0.5973676401022557,0.6666666662222221,0.5576923076923075,0.9256544306929484,1.0,0.6908148668021403
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9826093297160937,0.16153846153846155,0.16153846153846155,7,2.6900634813495774,True,17,True,List2,226,0.536249422262535,0.46666666635555554,0.2692307692307693,0.0681590945934668,1.0,0.43173971644658393
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9855355645921261,0.4115384615384615,0.4115384615384616,10,2.6861566043595366,True,462,True,List2,227,0.5973676401022557,0.6666666662222221,0.5576923076923075,0.0696422409984947,1.0,0.5624130383479722
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9900653829322941,0.2948717948717949,0.2948717948717948,12,0.2910444423187842,True,46,True,List2,228,0.691978782343896,0.7999999994666667,0.4914529914529915,0.9788856089941481,1.0,0.7372897238088723
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.992714631840965,0.47435897435897434,0.4743589743589744,12,0.2910474127014587,True,497,True,List2,229,0.7473117883298445,0.7999999994666667,0.8717948717948717,0.9788844813639728,1.0,0.8489749265456006
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9900653829322941,0.2948717948717949,0.2948717948717948,12,0.3681051335510855,True,46,True,List2,230,0.691978782343896,0.7999999994666667,0.4914529914529915,0.9496314790429101,1.0,0.7329016043161866
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.992714631840965,0.47435897435897434,0.4743589743589744,12,0.367904603413607,True,497,True,List2,231,0.7473117883298445,0.7999999994666667,0.8717948717948717,0.9497076052053819,1.0,0.8445983951218119
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9900653829322941,0.2948717948717949,0.2948717948717948,12,2.6429618796506373,True,46,True,List2,232,0.691978782343896,0.7999999994666667,0.4914529914529915,0.08604001877124878,1.0,0.6033628852754374
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.992714631840965,0.47435897435897434,0.4743589743589744,12,2.6383251684255886,True,497,True,List2,233,0.7473117883298445,0.7999999994666667,0.8717948717948717,0.08780022816665944,1.0,0.7153122885660035
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9987647475246682,0.47435897435897434,0.47435897435897434,15,0.23545165896785294,True,188,True,List2,234,0.8736763161197147,0.9999999993333333,0.8717948717948717,0.9999899941546262,1.0,0.9300501117744929
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 1e-05}",1.0048128976724129,0.617948717948718,0.6179487179487178,15,0.23544995280522163,True,881,True,List2,235,0.9999997911370057,0.9999999993333333,0.41025641025641,0.9999906418558411,1.0,0.8525626360502471
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9987647475246682,0.47435897435897434,0.47435897435897434,15,0.3132295037110787,True,188,True,List2,236,0.8736763161197147,0.9999999993333333,0.8717948717948717,0.9704636151271331,1.0,0.925621154920369
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 1e-05}",1.0048128976724129,0.617948717948718,0.6179487179487178,15,0.3123644827056403,True,881,True,List2,237,0.9999997911370057,0.9999999993333333,0.41025641025641,0.9707919983339144,1.0,0.848182839521958
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9987647475246682,0.47435897435897434,0.47435897435897434,15,2.599901116740341,True,188,True,List2,238,0.8736763161197147,0.9999999993333333,0.8717948717948717,0.10238694135697857,1.0,0.7954096538548459
SparsePCA,"{'alpha': 0.1, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 1e-05}",1.0048128976724129,0.617948717948718,0.6179487179487178,15,2.5861256705375464,True,881,True,List2,239,0.9999997911370057,0.9999999993333333,0.41025641025641,0.10761643887261885,1.0,0.7187065056027637
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9617685414504534,0.08791208791208792,0.08791208791208792,2,0.5476455333266057,True,3,True,List2,240,0.1009624780723437,0.13333333324444444,0.14652014652014653,0.8814735362248641,1.0,0.3258064771343583
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9626001705238573,0.22527472527472528,0.2252747252747253,7,0.5476497899734718,True,55,True,List2,241,0.11833213191881042,0.46666666635555554,0.37545787545787546,0.8814719202972285,1.0,0.45491822975580737
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9617685414504534,0.08791208791208792,0.08791208791208792,2,0.6223876779868084,True,3,True,List2,242,0.1009624780723437,0.13333333324444444,0.14652014652014653,0.8530995834642733,1.0,0.3215503842202696
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9626001705238573,0.22527472527472528,0.2252747252747253,7,0.6224780632546129,True,55,True,List2,243,0.11833213191881042,0.46666666635555554,0.37545787545787546,0.8530652709979853,1.0,0.45065723236092087
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9617685414504534,0.08791208791208792,0.08791208791208792,2,2.8348223133253865,True,3,True,List2,244,0.1009624780723437,0.13333333324444444,0.14652014652014653,0.013205088673070131,1.0,0.19556621000158916
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9626001705238573,0.22527472527472528,0.2252747252747253,7,2.834701658112799,True,55,True,List2,245,0.11833213191881042,0.46666666635555554,0.37545787545787546,0.0132508923534147,1.0,0.3246850755642353
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9826093165847237,0.16153846153846155,0.16153846153846155,7,0.35499826456046824,True,17,True,List2,246,0.5362491479968093,0.46666666635555554,0.2692307692307693,0.954607168237671,1.0,0.5647068452134969
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.985544171416893,0.4115384615384615,0.4115384615384616,10,0.3550090744139953,True,462,True,List2,247,0.5975474048215268,0.6666666662222221,0.5576923076923075,0.9546030645519297,1.0,0.6952110912967688
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9826093165847237,0.16153846153846155,0.16153846153846155,7,0.4313544355765029,True,17,True,List2,248,0.5362491479968093,0.46666666635555554,0.2692307692307693,0.9256204914539347,1.0,0.5603588436959364
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.985544171416893,0.4115384615384615,0.4115384615384616,10,0.43126466368576394,True,462,True,List2,249,0.5975474048215268,0.6666666662222221,0.5576923076923075,0.9256545710672323,1.0,0.6908688172740642
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9826093165847237,0.16153846153846155,0.16153846153846155,7,2.6900633706711,True,17,True,List2,250,0.5362491479968093,0.46666666635555554,0.2692307692307693,0.0681591366097336,1.0,0.43173964046930624
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.985544171416893,0.4115384615384615,0.4115384615384616,10,2.6861448955621734,True,462,True,List2,251,0.5975474048215268,0.6666666662222221,0.5576923076923075,0.06964668594538215,1.0,0.5624676345057866
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9900654363076502,0.2948717948717949,0.2948717948717948,12,0.29104444444861427,True,46,True,List2,252,0.6919798971575667,0.7999999994666667,0.4914529914529915,0.9788856081856123,1.0,0.737290058131693
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9927160547661354,0.4775641025641026,0.4775641025641026,12,0.2910473763725411,True,497,True,List2,253,0.7473415079710294,0.7999999994666667,0.8878205128205129,0.9788844951553217,1.0,0.8529902547630687
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9900654363076502,0.2948717948717949,0.2948717948717948,12,0.36810534220958746,True,46,True,List2,254,0.6919798971575667,0.7999999994666667,0.4914529914529915,0.949631399831021,1.0,0.7329019268785044
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9927160547661354,0.4775641025641026,0.4775641025641026,12,0.3679036400608107,True,497,True,List2,255,0.7473415079710294,0.7999999994666667,0.8878205128205129,0.9497079709177502,1.0,0.8486137761274329
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9900654363076502,0.2948717948717949,0.2948717948717948,12,2.642963740666737,True,46,True,List2,256,0.6919798971575667,0.7999999994666667,0.4914529914529915,0.0860393122838562,1.0,0.6033631137464297
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9927160547661354,0.4775641025641026,0.4775641025641026,12,2.638315242131122,True,497,True,List2,257,0.7473415079710294,0.7999999994666667,0.8878205128205129,0.08780399643169345,1.0,0.7193281799545244
SparsePCA,"{'alpha': 0.1, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9987688756623189,0.47435897435897434,0.47435897435897434,15,0.23545164990948556,True,188,True,List2,258,0.873762537638799,0.9999999993333333,0.8717948717948717,0.9999899975934048,1.0,0.930075978746035
