Nickname,Control,Dimension,pval,FDR_significant,FDR_pval
51992 (Lk-GAL4 1),Empty-Gal4,Dim.2,0.14999297257278157,False,0.66151084223241
51992 (Lk-GAL4 1),Empty-Gal4,Dim.3,0.6464067390155086,False,0.9155511819507915
51992 (Lk-GAL4 1),Empty-Gal4,Dim.4,0.6238520809623239,False,0.9101777592207988
51992 (Lk-GAL4 1),Empty-Gal4,Dim.5,0.12491355360268398,False,0.6390179220291545
51992 (Lk-GAL4 1),Empty-Gal4,Dim.6,0.7637449284635762,False,0.9534833172161334
51992 (Lk-GAL4 1),Empty-Gal4,Dim.7,0.0027911658932925063,False,0.19158712114701376
51992 (Lk-GAL4 1),Empty-Gal4,Dim.8,0.03021624712001323,False,0.46076882581476114
51992 (Lk-GAL4 1),Empty-Gal4,Dim.9,0.31895098736180794,False,0.7735679035344275
51992 (Lk-GAL4 1),Empty-Gal4,Dim.10,0.2750389932009092,False,0.7482263793162123
51992 (Lk-GAL4 1),Empty-Gal4,Dim.11,0.7879850135276372,False,0.9558611258274904
51992 (Lk-GAL4 1),Empty-Gal4,Dim.12,0.28919323724869117,False,0.7488543163629089
51992 (Lk-GAL4 1),Empty-Gal4,Dim.13,0.7159745798891979,False,0.9398347057912294
51992 (Lk-GAL4 1),Empty-Gal4,Dim.14,0.4017932346855225,False,0.8213338849760553
51992 (Lk-GAL4 1),Empty-Gal4,Dim.15,0.5166025822370435,False,0.877166500556072
51992 (Lk-GAL4 1),Empty-Gal4,Dim.16,0.45717472658891667,False,0.849697686276459
51992 (Lk-GAL4 1),Empty-Gal4,Dim.17,0.35064512183188634,False,0.7893481814993821
51992 (Lk-GAL4 1),Empty-Gal4,Dim.18,0.0846530330989827,False,0.5984494164482421
51992 (Lk-GAL4 1),Empty-Gal4,Dim.19,0.7397342431142654,False,0.9457572398312806
51992 (Lk-GAL4 1),Empty-Gal4,Dim.20,0.2481686938067007,False,0.7246598689293241
86714 (LH180),Empty-Split,Dim.1,0.6692911266180891,False,0.9247307541328884
86714 (LH180),Empty-Split,Dim.2,0.20006609056316782,False,0.6880821380202434
86714 (LH180),Empty-Split,Dim.3,0.07909826263265422,False,0.5973644881934798
86714 (LH180),Empty-Split,Dim.4,0.812432208131742,False,0.9686878934584582
86714 (LH180),Empty-Split,Dim.5,0.812432208131742,False,0.9686878934584582
86714 (LH180),Empty-Split,Dim.6,0.9369558676699575,False,0.9928339598845664
86714 (LH180),Empty-Split,Dim.7,1.0,False,1.0
86714 (LH180),Empty-Split,Dim.8,0.7397342431142654,False,0.9457572398312806
86714 (LH180),Empty-Split,Dim.9,0.886784835609217,False,0.9787586371948651
86714 (LH180),Empty-Split,Dim.10,0.8370636154898536,False,0.9715699007435455
86714 (LH180),Empty-Split,Dim.11,0.7159745798891979,False,0.9398347057912294
86714 (LH180),Empty-Split,Dim.12,0.3038301300878443,False,0.7610093881369543
86714 (LH180),Empty-Split,Dim.13,0.537265926636113,False,0.8855254732889594
86714 (LH180),Empty-Split,Dim.14,0.11009878371155198,False,0.6341435009724701
86714 (LH180),Empty-Split,Dim.15,0.6238520809623239,False,0.9101777592207988
86714 (LH180),Empty-Split,Dim.16,0.6238520809623239,False,0.9101777592207988
86714 (LH180),Empty-Split,Dim.17,0.16873524285558883,False,0.6775340677315985
86714 (LH180),Empty-Split,Dim.18,0.8370636154898536,False,0.9715699007435455
86714 (LH180),Empty-Split,Dim.19,0.5166025822370435,False,0.877166500556072
86714 (LH180),Empty-Split,Dim.20,0.6016446404961844,False,0.9045857139367164
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.1,0.13288164024072444,False,0.6416591729941796
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.2,0.00922765667861397,False,0.31935716157290084
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.3,0.26193283344736606,False,0.7351852447958512
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.4,0.054083326070363216,False,0.5394777888722947
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.5,0.19664544332065426,False,0.6880821380202434
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.6,0.026249384001633312,False,0.43896028708613694
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.7,0.16887281286174516,False,0.6775340677315985
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.8,0.3408429831042281,False,0.7893481814993821
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.9,0.7831879835419842,False,0.9558611258274904
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.10,0.7508639985954604,False,0.9534833172161334
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.11,0.2803644128253382,False,0.7488543163629089
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.12,0.9493683086818695,False,0.997746265959961
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.13,0.4587940522130931,False,0.849697686276459
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.14,0.2803644128253382,False,0.7488543163629089
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.15,0.5966894708177294,False,0.9045857139367164
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.16,0.511716471461259,False,0.877166500556072
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.17,0.4335287866464803,False,0.8385813540555125
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.18,0.10313638215041629,False,0.6244640526937177
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.19,0.9831126875838702,False,1.0
R38H02-gal4 (R4 (EB)),Empty-Gal4,Dim.20,0.07894592208173579,False,0.5973644881934798
86615 (LH2201),Empty-Split,Dim.1,0.511716471461259,False,0.877166500556072
86615 (LH2201),Empty-Split,Dim.2,0.026249384001633312,False,0.43896028708613694
86615 (LH2201),Empty-Split,Dim.3,1.0,False,1.0
86615 (LH2201),Empty-Split,Dim.4,0.539325062123728,False,0.8855254732889594
86615 (LH2201),Empty-Split,Dim.5,0.24435600416931658,False,0.7246598689293241
86615 (LH2201),Empty-Split,Dim.6,0.9493683086818695,False,0.997746265959961
86615 (LH2201),Empty-Split,Dim.7,0.539325062123728,False,0.8855254732889594
86615 (LH2201),Empty-Split,Dim.8,0.29965770663669156,False,0.7610093881369543
86615 (LH2201),Empty-Split,Dim.9,0.40908731422135114,False,0.8254778936873739
86615 (LH2201),Empty-Split,Dim.10,0.9157145051522164,False,0.9903651441591905
86615 (LH2201),Empty-Split,Dim.11,0.5676603730494105,False,0.8990192064032986
86615 (LH2201),Empty-Split,Dim.12,0.24435600416931658,False,0.7246598689293241
86615 (LH2201),Empty-Split,Dim.13,0.5676603730494105,False,0.8990192064032986
86615 (LH2201),Empty-Split,Dim.14,0.02924494794492037,False,0.45466755008118387
86615 (LH2201),Empty-Split,Dim.15,0.40908731422135114,False,0.8254778936873739
86615 (LH2201),Empty-Split,Dim.16,0.2803644128253382,False,0.7488543163629089
86615 (LH2201),Empty-Split,Dim.17,0.5966894708177294,False,0.9045857139367164
86615 (LH2201),Empty-Split,Dim.18,0.3408429831042281,False,0.7893481814993821
86615 (LH2201),Empty-Split,Dim.19,0.4848641211897319,False,0.8672117827403234
86615 (LH2201),Empty-Split,Dim.20,0.38548510400194913,False,0.8121920137256525
86694 (LH1337),Empty-Split,Dim.1,0.1622985013257089,False,0.6763853772526925
86694 (LH1337),Empty-Split,Dim.2,0.9312611701868386,False,0.9928339598845664
86694 (LH1337),Empty-Split,Dim.3,0.026050277691921375,False,0.43896028708613694
86694 (LH1337),Empty-Split,Dim.4,0.769309773075766,False,0.9553248097944685
86694 (LH1337),Empty-Split,Dim.5,0.14254225596926218,False,0.6566182624509994
86694 (LH1337),Empty-Split,Dim.6,0.7171395005923142,False,0.9410534824785396
86694 (LH1337),Empty-Split,Dim.7,0.47936938015165176,False,0.8632987027165493
86694 (LH1337),Empty-Split,Dim.8,0.09424681096710075,False,0.6158373469309633
86694 (LH1337),Empty-Split,Dim.9,0.1729204968703134,False,0.683372345660519
86694 (LH1337),Empty-Split,Dim.10,0.47936938015165176,False,0.8632987027165493
86694 (LH1337),Empty-Split,Dim.11,0.5010656805974567,False,0.8708477767588986
86694 (LH1337),Empty-Split,Dim.12,1.0,False,1.0
86694 (LH1337),Empty-Split,Dim.13,0.14254225596926218,False,0.6566182624509994
86694 (LH1337),Empty-Split,Dim.14,0.07558159819903558,False,0.5968546841907969
86694 (LH1337),Empty-Split,Dim.15,0.22062557404953675,False,0.7120619961839312
86694 (LH1337),Empty-Split,Dim.16,0.9038799668928443,False,0.9883085835453346
86694 (LH1337),Empty-Split,Dim.17,0.9862358663545844,False,1.0
86694 (LH1337),Empty-Split,Dim.18,0.5927876039372726,False,0.9045857139367164
86694 (LH1337),Empty-Split,Dim.19,0.9862358663545844,False,1.0
86694 (LH1337),Empty-Split,Dim.20,0.7430771478039212,False,0.9491165109947388
LC25,Empty-Split,Dim.1,0.12491355360268398,False,0.6390179220291545
LC25,Empty-Split,Dim.2,0.0257128556670833,False,0.43896028708613694
LC25,Empty-Split,Dim.3,0.3842667981691905,False,0.8121920137256525
LC25,Empty-Split,Dim.4,0.17874135975693473,False,0.683372345660519
LC25,Empty-Split,Dim.5,0.16873524285558883,False,0.6775340677315985
LC25,Empty-Split,Dim.6,0.23544562486885767,False,0.7120619961839312
LC25,Empty-Split,Dim.7,0.9621482836066155,False,0.997746265959961
LC25,Empty-Split,Dim.8,0.43825357196871007,False,0.8385813540555125
LC25,Empty-Split,Dim.9,0.18918230992030094,False,0.6863679065476734
LC25,Empty-Split,Dim.10,0.6016446404961844,False,0.9045857139367164
LC25,Empty-Split,Dim.11,0.0516819061644163,False,0.5247295574856553
LC25,Empty-Split,Dim.12,0.015505451716633825,False,0.3905803660265989
LC25,Empty-Split,Dim.13,0.6692911266180891,False,0.9247307541328884
LC25,Empty-Split,Dim.14,0.28919323724869117,False,0.7488543163629089
LC25,Empty-Split,Dim.15,0.7397342431142654,False,0.9457572398312806
LC25,Empty-Split,Dim.16,0.5166025822370435,False,0.877166500556072
LC25,Empty-Split,Dim.17,0.3345561838743112,False,0.7832550657763285
LC25,Empty-Split,Dim.18,1.0,False,1.0
LC25,Empty-Split,Dim.19,0.035381335266633125,False,0.48895039708749943
LC25,Empty-Split,Dim.20,0.4765462117850495,False,0.8615197760346124
LC16-2,Empty-Split,Dim.1,0.812432208131742,False,0.9686878934584582
LC16-2,Empty-Split,Dim.2,0.8370636154898536,False,0.9715699007435455
LC16-2,Empty-Split,Dim.3,0.23544562486885767,False,0.7120619961839312
LC16-2,Empty-Split,Dim.4,0.9369558676699575,False,0.9928339598845664
LC16-2,Empty-Split,Dim.5,0.812432208131742,False,0.9686878934584582
LC16-2,Empty-Split,Dim.6,0.3842667981691905,False,0.8121920137256525
LC16-2,Empty-Split,Dim.7,0.9873785512460885,False,1.0
LC16-2,Empty-Split,Dim.8,0.35064512183188634,False,0.7893481814993821
LC16-2,Empty-Split,Dim.9,0.4963589047945871,False,0.8672117827403234
LC16-2,Empty-Split,Dim.10,0.7637449284635762,False,0.9534833172161334
LC16-2,Empty-Split,Dim.11,0.7159745798891979,False,0.9398347057912294
LC16-2,Empty-Split,Dim.12,0.6016446404961844,False,0.9045857139367164
LC16-2,Empty-Split,Dim.13,0.4017932346855225,False,0.8213338849760553
LC16-2,Empty-Split,Dim.14,0.911826411753384,False,0.9883085835453346
LC16-2,Empty-Split,Dim.15,0.28919323724869117,False,0.7488543163629089
LC16-2,Empty-Split,Dim.16,0.7397342431142654,False,0.9457572398312806
LC16-2,Empty-Split,Dim.17,0.7637449284635762,False,0.9534833172161334
LC16-2,Empty-Split,Dim.18,0.7159745798891979,False,0.9398347057912294
LC16-2,Empty-Split,Dim.19,0.886784835609217,False,0.9787586371948651
LC16-2,Empty-Split,Dim.20,0.9873785512460885,False,1.0
LC24,Empty-Split,Dim.1,0.537265926636113,False,0.8855254732889594
LC24,Empty-Split,Dim.2,0.812432208131742,False,0.9686878934584582
LC24,Empty-Split,Dim.3,0.05560287121225844,False,0.5422123224768757
LC24,Empty-Split,Dim.4,1.0,False,1.0
LC24,Empty-Split,Dim.5,0.14999297257278157,False,0.66151084223241
LC24,Empty-Split,Dim.6,0.911826411753384,False,0.9883085835453346
LC24,Empty-Split,Dim.7,0.43825357196871007,False,0.8385813540555125
LC24,Empty-Split,Dim.8,0.4017932346855225,False,0.8213338849760553
LC24,Empty-Split,Dim.9,0.20006609056316782,False,0.6880821380202434
LC24,Empty-Split,Dim.10,0.6692911266180891,False,0.9247307541328884
LC24,Empty-Split,Dim.11,0.886784835609217,False,0.9787586371948651
LC24,Empty-Split,Dim.12,0.2481686938067007,False,0.7246598689293241
LC24,Empty-Split,Dim.13,0.14999297257278157,False,0.66151084223241
LC24,Empty-Split,Dim.14,0.132881986620485,False,0.6416591729941796
LC24,Empty-Split,Dim.15,1.0,False,1.0
LC24,Empty-Split,Dim.16,0.6464067390155086,False,0.9155511819507915
LC24,Empty-Split,Dim.17,0.3345561838743112,False,0.7832550657763285
LC24,Empty-Split,Dim.18,0.7159745798891979,False,0.9398347057912294
LC24,Empty-Split,Dim.19,0.04128168070817079,False,0.4904510125925962
LC24,Empty-Split,Dim.20,0.7879850135276372,False,0.9558611258274904
LC15,Empty-Split,Dim.1,0.45717472658891667,False,0.849697686276459
LC15,Empty-Split,Dim.2,0.2750389932009092,False,0.7482263793162123
LC15,Empty-Split,Dim.3,0.023687526472014643,False,0.43197283141933596
LC15,Empty-Split,Dim.4,0.5166025822370435,False,0.877166500556072
LC15,Empty-Split,Dim.5,0.3345561838743112,False,0.7832550657763285
LC15,Empty-Split,Dim.6,0.7879850135276372,False,0.9558611258274904
LC15,Empty-Split,Dim.7,0.886784835609217,False,0.9787586371948651
LC15,Empty-Split,Dim.8,0.6238520809623239,False,0.9101777592207988
LC15,Empty-Split,Dim.9,0.18918230992030094,False,0.6863679065476734
LC15,Empty-Split,Dim.10,0.2750389932009092,False,0.7482263793162123
LC15,Empty-Split,Dim.11,0.812432208131742,False,0.9686878934584582
LC15,Empty-Split,Dim.12,0.7637449284635762,False,0.9534833172161334
LC15,Empty-Split,Dim.13,0.6464067390155086,False,0.9155511819507915
LC15,Empty-Split,Dim.14,0.3038301300878443,False,0.7610093881369543
LC15,Empty-Split,Dim.15,0.5583365375081784,False,0.893158930579803
LC15,Empty-Split,Dim.16,0.31895098736180794,False,0.7735679035344275
LC15,Empty-Split,Dim.17,0.45717472658891667,False,0.849697686276459
LC15,Empty-Split,Dim.18,0.3038301300878443,False,0.7610093881369543
LC15,Empty-Split,Dim.19,0.132881986620485,False,0.6416591729941796
LC15,Empty-Split,Dim.20,0.14999297257278157,False,0.66151084223241
LC21,Empty-Split,Dim.1,0.9369558676699575,False,0.9928339598845664
LC21,Empty-Split,Dim.2,0.537265926636113,False,0.8855254732889594
LC21,Empty-Split,Dim.3,0.41979076804604143,False,0.8254778936873739
LC21,Empty-Split,Dim.4,0.7879850135276372,False,0.9558611258274904
LC21,Empty-Split,Dim.5,0.027886264742467463,False,0.4421806122510777
LC21,Empty-Split,Dim.6,0.0516819061644163,False,0.5247295574856553
LC21,Empty-Split,Dim.7,0.5798009470581065,False,0.8990192064032986
LC21,Empty-Split,Dim.8,0.14999297257278157,False,0.66151084223241
LC21,Empty-Split,Dim.9,0.06418997117728065,False,0.5606017217256474
LC21,Empty-Split,Dim.10,0.17874135975693473,False,0.683372345660519
LC21,Empty-Split,Dim.11,0.9621482836066155,False,0.997746265959961
LC21,Empty-Split,Dim.12,0.911826411753384,False,0.9883085835453346
LC21,Empty-Split,Dim.13,0.23544562486885767,False,0.7120619961839312
LC21,Empty-Split,Dim.14,0.31895098736180794,False,0.7735679035344275
LC21,Empty-Split,Dim.15,0.7637449284635762,False,0.9534833172161334
LC21,Empty-Split,Dim.16,0.3345561838743112,False,0.7832550657763285
LC21,Empty-Split,Dim.17,0.5798009470581065,False,0.8990192064032986
LC21,Empty-Split,Dim.18,0.5798009470581065,False,0.8990192064032986
LC21,Empty-Split,Dim.19,0.3038301300878443,False,0.7610093881369543
LC21,Empty-Split,Dim.20,0.35064512183188634,False,0.7893481814993821
LC16-1,Empty-Split,Dim.1,0.03271158352982045,False,0.4707878753792978
LC16-1,Empty-Split,Dim.2,0.812432208131742,False,0.9686878934584582
LC16-1,Empty-Split,Dim.3,0.3345561838743112,False,0.7832550657763285
LC16-1,Empty-Split,Dim.4,0.20006609056316782,False,0.6880821380202434
LC16-1,Empty-Split,Dim.5,0.0905192333421713,False,0.5984494164482421
LC16-1,Empty-Split,Dim.6,0.7879850135276372,False,0.9558611258274904
LC16-1,Empty-Split,Dim.7,0.14123841781192514,False,0.6559791672549662
LC16-1,Empty-Split,Dim.8,0.9369558676699575,False,0.9928339598845664
LC16-1,Empty-Split,Dim.9,0.027886264742467463,False,0.4421806122510777
LC16-1,Empty-Split,Dim.10,0.7397342431142654,False,0.9457572398312806
LC16-1,Empty-Split,Dim.11,0.886784835609217,False,0.9787586371948651
LC16-1,Empty-Split,Dim.12,0.14999297257278157,False,0.66151084223241
LC16-1,Empty-Split,Dim.13,0.6016446404961844,False,0.9045857139367164
LC16-1,Empty-Split,Dim.14,0.35064512183188634,False,0.7893481814993821
LC16-1,Empty-Split,Dim.15,0.7159745798891979,False,0.9398347057912294
LC16-1,Empty-Split,Dim.16,0.3842667981691905,False,0.8121920137256525
LC16-1,Empty-Split,Dim.17,0.4963589047945871,False,0.8672117827403234
LC16-1,Empty-Split,Dim.18,0.7397342431142654,False,0.9457572398312806
LC16-1,Empty-Split,Dim.19,0.35064512183188634,False,0.7893481814993821
LC16-1,Empty-Split,Dim.20,0.23544562486885767,False,0.7120619961839312
LC13,Empty-Split,Dim.1,0.80449274880142,False,0.9686878934584582
LC13,Empty-Split,Dim.2,0.6322436309019092,False,0.9153618228408871
LC13,Empty-Split,Dim.3,0.41873347318681586,False,0.8254778936873739
LC13,Empty-Split,Dim.4,0.9342393414808573,False,0.9928339598845664
LC13,Empty-Split,Dim.5,0.004773700979576474,False,0.25674770133397795
LC13,Empty-Split,Dim.6,0.21583309506838322,False,0.7120619961839312
LC13,Empty-Split,Dim.7,0.9342393414808573,False,0.9928339598845664
LC13,Empty-Split,Dim.8,0.8301322406402155,False,0.9715699007435455
LC13,Empty-Split,Dim.9,0.9342393414808573,False,0.9928339598845664
LC13,Empty-Split,Dim.10,0.5414703924391078,False,0.8875832627296741
LC13,Empty-Split,Dim.11,0.1510837576857439,False,0.66151084223241
LC13,Empty-Split,Dim.12,0.49865925804988187,False,0.8674230100692876
LC13,Empty-Split,Dim.13,0.45771743442744617,False,0.849697686276459
LC13,Empty-Split,Dim.14,0.12485048506719679,False,0.6390179220291545
LC13,Empty-Split,Dim.15,0.5860416230076372,False,0.9045857139367164
LC13,Empty-Split,Dim.16,0.5635436160789709,False,0.8960861334375965
LC13,Empty-Split,Dim.17,0.5198375077168678,False,0.8792831622240261
LC13,Empty-Split,Dim.18,0.6089476244742323,False,0.9101777592207988
LC13,Empty-Split,Dim.19,0.9342393414808573,False,0.9928339598845664
LC13,Empty-Split,Dim.20,0.268871649924487,False,0.7482263793162123
LC20,Empty-Split,Dim.1,0.7289281824361975,False,0.9457572398312806
LC20,Empty-Split,Dim.2,0.7042746132087777,False,0.9398347057912294
LC20,Empty-Split,Dim.3,0.39999766066623765,False,0.8213338849760553
LC20,Empty-Split,Dim.4,0.5635436160789709,False,0.8960861334375965
LC20,Empty-Split,Dim.5,0.0009099148295990129,False,0.13051574007937933
LC20,Empty-Split,Dim.6,0.006471051740083276,False,0.2802407397877363
LC20,Empty-Split,Dim.7,0.1510837576857439,False,0.66151084223241
LC20,Empty-Split,Dim.8,0.5635436160789709,False,0.8960861334375965
LC20,Empty-Split,Dim.9,0.06698525423196508,False,0.5606017217256474
LC20,Empty-Split,Dim.10,0.5635436160789709,False,0.8960861334375965
LC20,Empty-Split,Dim.11,0.7289281824361975,False,0.9457572398312806
LC20,Empty-Split,Dim.12,0.6322436309019092,False,0.9153618228408871
LC20,Empty-Split,Dim.13,0.5198375077168678,False,0.8792831622240261
LC20,Empty-Split,Dim.14,0.779061857710557,False,0.9558611258274904
LC20,Empty-Split,Dim.15,0.6089476244742323,False,0.9101777592207988
LC20,Empty-Split,Dim.16,0.5635436160789709,False,0.8960861334375965
LC20,Empty-Split,Dim.17,0.6089476244742323,False,0.9101777592207988
LC20,Empty-Split,Dim.18,0.9342393414808573,False,0.9928339598845664
LC20,Empty-Split,Dim.19,0.45771743442744617,False,0.849697686276459
LC20,Empty-Split,Dim.20,0.41873347318681586,False,0.8254778936873739
LC22,Empty-Split,Dim.1,0.43825357196871007,False,0.8385813540555125
LC22,Empty-Split,Dim.2,0.6692911266180891,False,0.9247307541328884
LC22,Empty-Split,Dim.3,0.04128168070817079,False,0.4904510125925962
LC22,Empty-Split,Dim.4,0.6692911266180891,False,0.9247307541328884
LC22,Empty-Split,Dim.5,0.6692911266180891,False,0.9247307541328884
LC22,Empty-Split,Dim.6,0.7637449284635762,False,0.9534833172161334
LC22,Empty-Split,Dim.7,0.7397342431142654,False,0.9457572398312806
LC22,Empty-Split,Dim.8,0.6016446404961844,False,0.9045857139367164
LC22,Empty-Split,Dim.9,0.861855796318015,False,0.9787586371948651
LC22,Empty-Split,Dim.10,0.7397342431142654,False,0.9457572398312806
LC22,Empty-Split,Dim.11,0.4963589047945871,False,0.8672117827403234
LC22,Empty-Split,Dim.12,0.31895098736180794,False,0.7735679035344275
LC22,Empty-Split,Dim.13,0.132881986620485,False,0.6416591729941796
LC22,Empty-Split,Dim.14,0.0846530330989827,False,0.5984494164482421
LC22,Empty-Split,Dim.15,0.17874135975693473,False,0.683372345660519
LC22,Empty-Split,Dim.16,0.21140013326822704,False,0.7039831397482873
LC22,Empty-Split,Dim.17,0.3038301300878443,False,0.7610093881369543
LC22,Empty-Split,Dim.18,0.6692911266180891,False,0.9247307541328884
LC22,Empty-Split,Dim.19,0.14123841781192514,False,0.6559791672549662
LC22,Empty-Split,Dim.20,0.1591554431461849,False,0.6660764076990703
R44B10 (Ventral P-FN silencing line),Empty-Gal4,Dim.1,0.41979076804604143,False,0.8254778936873739
R44B10 (Ventral P-FN silencing line),Empty-Gal4,Dim.2,0.7879850135276372,False,0.9558611258274904
R44B10 (Ventral P-FN silencing line),Empty-Gal4,Dim.3,0.0846530330989827,False,0.5984494164482421
R44B10 (Ventral P-FN silencing line),Empty-Gal4,Dim.4,0.4765462117850495,False,0.8615197760346124
R44B10 (Ventral P-FN silencing line),Empty-Gal4,Dim.5,0.4765462117850495,False,0.8615197760346124
